0,100.000000
1,-107.491000
2,-33.607500
3,96.834500
4,-41.912800
5,50.166100
6,-54.715200
7,-63.749300
8,-17.910400
9,-66.141900
10,-43.180400
11,20.167300
12,130.154500
13,-93.908700
14,-63.567200
15,-56.003000
16,74.669800
17,-33.488000
18,-8.691200
19,-13.141300
20,62.917900
21,-16.072000
22,-14.807800
23,-26.659000
24,-82.705700
25,-37.547200
26,-48.024200
27,75.630000
28,-55.921200
29,-9.966600
30,-32.198600
31,-58.331800
32,-16.271000
33,35.307600
34,94.475000
35,-58.744600
36,-37.626200
37,102.146900
38,99.925400
39,-48.246600
40,-62.113800
41,-55.572100
42,1.471000
43,-44.085900
44,-11.830200
45,10.309500
46,-78.446900
47,110.202800
48,97.175200
49,34.851600
50,-37.254600
51,-59.327300
52,40.859700
53,-28.453200
54,-61.200300
55,-89.017000
56,-41.242000
57,-41.606700
58,-11.740900
59,67.863100
60,-63.635300
61,-52.222200
62,-43.182700
63,-52.973000
64,47.575200
65,-50.708600
66,105.194100
67,102.944300
68,3.304600
69,18.097600
70,68.970600
71,-39.296800
72,-17.716400
73,-46.116000
74,-75.081200
75,-50.738500
76,-17.200600
77,-107.577400
78,-77.335400
79,106.975100
80,48.026200
81,-82.463900
82,71.589600
83,-37.816800
84,-36.333000
85,-30.908800
86,-43.502400
87,-47.477700
88,6.824600
89,-4.246200
90,-66.091200
91,-65.442300
92,-41.613700
93,56.743800
94,-37.082400
95,-3.286500
96,-45.979200
97,20.051000
98,-74.862100
99,-79.803100
100,-43.219800
101,-22.408300
102,-21.238900
103,-79.053900
104,-68.769500
105,-31.027000
106,-40.397200
107,-0.243900
108,36.389100
109,-47.274700
110,-6.555500
111,28.970800
112,-40.238800
113,-40.480200
114,106.419600
115,-0.797800
116,-37.849500
117,-24.382900
118,139.187900
119,99.922800
120,-75.932300
121,19.384600
122,-52.799100
123,4.336400
124,-27.394100
125,18.147600
126,-91.280300
127,-60.485800
128,-34.609000
129,-36.818700
130,-49.067500
131,-22.906900
132,-41.111900
133,96.294000
134,-126.304200
135,-102.014500
136,-41.927500
137,109.868800
138,-54.017000
139,-28.680100
140,97.179000
141,-10.795000
142,-13.242600
143,-37.147100
144,-70.951000
145,-53.262800
146,-69.098100
147,48.581700
148,45.323300
149,-55.857600
150,3.970100
151,-44.792400
152,-70.373700
153,-28.513000
154,20.169000
155,-57.132100
156,-48.659900
157,-46.428100
158,-112.167100
159,-37.391400
160,9.859200
161,-59.930700
162,-43.927300
163,-50.428500
164,-32.898400
165,-31.318500
166,121.296300
167,-38.588400
168,7.537800
169,-42.770300
170,73.756500
171,-67.430000
172,-69.512600
173,-50.775000
174,36.128000
175,-5.458200
176,-22.852100
177,-22.332400
178,-23.498900
179,-51.411700
180,34.313600
181,-25.813500
182,-50.004300
183,-56.387500
184,-52.400700
185,-20.008300
186,-1.192600
187,-8.561800
188,-47.472100
189,56.388900
190,-64.650000
191,-25.738800
192,-67.944300
193,128.156600
194,13.855500
195,-50.922900
196,18.594800
197,-60.143500
198,-69.002500
199,2.623600
200,-40.400700
201,-53.652600
202,-2.128500
203,-42.336800
204,-35.525100
205,-11.263700
206,70.192100
207,88.416000
208,-10.097800
209,65.215300
210,101.392100
211,66.231000
212,-90.689700
213,-48.530400
214,-86.450300
215,-113.699100
216,-122.063600
217,-63.651500
218,-62.586900
219,-113.498500
220,-59.449400
221,-122.418000
222,-135.441800
223,-99.211700
224,-57.078500
225,-138.033100
226,25.614200
227,-57.056300
228,-64.192900
229,-58.630500
230,-91.882600
231,52.125500
232,-51.144900
233,-83.486100
234,-32.787100
235,-37.262400
236,-93.616000
237,-81.076500
238,-99.445100
239,-70.260600
240,-70.810500
241,-99.586600
242,-66.224800
243,-51.436400
244,-66.465400
245,-45.078300
246,-106.769400
247,-116.119400
248,-37.338800
249,-50.079100
250,-101.799200
251,-56.158500
252,-54.981700
253,15.848700
254,-25.030100
255,-54.220000
256,-41.940100
257,18.414800
258,-32.100800
259,11.951500
260,-67.880900
261,-6.456300
262,58.126700
263,-13.300700
264,-51.953800
265,-73.996200
266,42.238100
267,-13.412200
268,56.184600
269,70.406300
270,-95.603600
271,-32.816900
272,111.379500
273,157.306400
274,99.951700
275,34.936700
276,-71.087500
277,-41.415300
278,-35.235300
279,-92.452900
280,119.600500
281,-48.069600
282,-53.650800
283,-4.745000
284,-108.009100
285,-53.495100
286,97.770600
287,-78.958700
288,58.494300
289,109.835500
290,-29.944900
291,-65.785200
292,-30.174000
293,-37.399100
294,-32.626900
295,7.647000
296,-42.533200
297,-51.935200
298,124.602200
299,99.908200
300,99.109000
301,-40.020700
302,29.407700
303,112.699800
304,46.273200
305,90.075400
306,99.922500
307,82.494800
308,14.885200
309,46.698600
310,-15.781700
311,99.059900
312,8.581600
313,6.857600
314,-40.051900
315,92.622300
316,102.544100
317,-6.347600
318,108.619300
319,-12.033100
320,-1.097100
321,-81.662400
322,97.160500
323,-6.133200
324,-6.445800
325,83.673000
326,9.469100
327,-69.587000
328,-43.263700
329,76.427100
330,81.222600
331,154.838400
332,99.932700
333,44.700600
334,72.378000
335,111.515900
336,88.157800
337,70.103000
338,92.251200
339,104.568300
340,172.118000
341,-11.149200
342,-73.725800
343,73.311100
344,58.204300
345,-37.963600
346,72.745900
347,121.027300
348,-11.485600
349,-60.071200
350,89.825300
351,118.544500
352,27.553500
353,136.736800
354,99.924500
355,-29.921600
356,-37.105400
357,61.491100
358,124.863500
359,113.833300
360,93.605100
361,104.453400
362,-30.505400
363,-31.828000
364,-84.683700
365,-77.118100
366,-60.414900
367,-27.211400
368,-15.736100
369,101.204100
370,3.643500
371,-42.040800
372,61.155700
373,76.989600
374,-42.921100
375,96.758700
376,115.265100
377,61.725100
378,96.537100
379,-44.141900
380,-67.022700
381,99.810500
382,99.922300
383,137.585400
384,102.914400
385,99.928200
386,99.928200
387,113.283500
388,102.925700
389,31.968900
390,105.833600
391,-5.427900
392,111.345600
393,117.908000
394,110.290000
395,103.352500
396,-28.945000
397,-53.815800
398,92.285600
399,99.927800
400,127.480200
401,82.433500
402,61.190600
403,-33.488100
404,-55.845200
405,-82.743000
406,-24.599200
407,-56.095600
408,-62.679100
409,-58.420300
410,-74.390700
411,-106.940100
412,2.641700
413,-55.152800
414,-50.719500
415,-47.507500
416,-53.380200
417,-60.720700
418,-64.252600
419,-46.448000
420,-50.493200
421,-64.654100
422,-87.768200
423,-6.693400
424,-56.763400
425,-60.288700
426,-58.690000
427,-74.115100
428,62.137600
429,-27.378200
430,-75.286000
431,-37.360500
432,-36.033700
433,88.325900
434,99.923500
435,-97.032100
436,3.997400
437,-91.613300
438,-71.201900
439,50.239700
440,-87.600200
441,-76.507900
442,36.349200
443,-64.440400
444,-69.462100
445,-55.023000
446,-29.954800
447,-78.937900
448,-64.900700
449,103.945700
450,-83.342200
451,5.728700
452,-51.383300
453,-37.620800
454,-36.784700
455,-74.708000
456,82.769400
457,195.195100
458,99.917900
459,-93.587900
460,109.500900
461,99.933000
462,-14.503900
463,-75.851300
464,-52.652000
465,-56.537600
466,-26.685300
467,-56.328600
468,116.818100
469,99.922900
470,-47.749700
471,100.310000
472,-54.579700
473,-56.436000
474,-60.000100
475,-106.673500
476,-44.538000
477,-37.373200
478,-44.955100
479,-12.852500
480,-53.680000
481,-63.009000
482,65.538300
483,35.249300
484,-55.235300
485,-55.823100
486,107.056700
487,99.925300
488,-50.742800
489,68.333700
490,-54.379000
491,-62.523100
492,47.349300
493,-66.058800
494,166.467900
495,67.258600
496,-41.523700
497,-54.775600
498,-41.718900
499,-37.095400
500,-65.125200
501,-85.273500
502,92.230300
503,12.503400
504,-32.865400
505,-11.157700
506,17.560300
507,-58.021000
508,-35.153000
509,95.327800
510,-48.566500
511,-48.363000
512,-31.931000
513,-108.995000
514,74.390100
515,-53.135800
516,-29.825000
517,-38.955300
518,89.316300
519,116.490800
520,-58.632200
521,-53.394400
522,-87.139600
523,-65.534700
524,-74.624400
525,-86.506400
526,-13.806100
527,-54.526500
528,-16.363900
529,-25.865100
530,34.197100
531,114.535000
532,99.907400
533,-58.419100
534,71.213900
535,-77.393300
536,102.732000
537,99.932200
538,-80.944200
539,103.570300
540,108.774500
541,-60.643900
542,-54.778300
543,125.451300
544,105.847900
545,1.895100
546,25.293200
547,4.661900
548,69.389700
549,87.548500
550,-57.157200
551,105.472800
552,108.547100
553,-1.622600
554,-67.810500
555,-37.718800
556,-41.022900
557,32.162000
558,55.569300
559,94.161800
560,101.558500
561,-28.047200
562,81.820300
563,99.919300
564,99.919300
565,99.919300
566,-59.187400
567,121.427000
568,18.150300
569,-22.278300
570,-69.328700
571,130.873700
572,-22.956300
573,78.096800
574,25.698900
575,9.366000
576,-55.700600
577,-6.667100
578,113.757100
579,42.860200
580,-20.025100
581,42.757100
582,23.684900
583,119.343900
584,-22.514300
585,-11.981600
586,94.323800
587,2.612700
588,23.650100
589,19.648300
590,156.064300
591,-32.045400
592,53.025700
593,77.571700
594,112.887400
595,26.166400
596,-50.738300
597,124.089700
598,99.930500
599,-0.597000
600,56.918300
601,166.688800
602,27.209600
603,99.451900
604,5.577400
605,-2.320300
606,2.502800
607,-26.070100
608,91.655300
609,-50.708700
610,90.962500
611,52.411000
612,151.782700
613,29.444600
614,3.929000
615,-43.120200
616,85.860000
617,-1.108200
618,103.731100
619,65.682500
620,179.154000
621,102.674300
622,2.547700
623,113.969400
624,17.803900
625,29.719600
626,79.096200
627,-26.429500
628,-25.819100
629,23.560900
630,71.872900
631,110.472500
632,105.665000
633,64.212700
634,86.307000
635,112.321000
636,36.412000
637,107.726100
638,99.919700
639,55.769800
640,11.451900
641,5.268400
642,92.134200
643,13.595300
644,-3.942300
645,-48.485400
646,74.732600
647,-63.575400
648,-50.729000
649,-42.697800
650,21.689600
651,9.193300
652,107.829100
653,83.923300
654,89.378300
655,105.405300
656,77.197600
657,94.399500
658,121.912000
659,45.835300
660,99.929300
661,-9.932600
662,131.374500
663,99.911300
664,-7.991600
665,3.661300
666,83.271400
667,44.578900
668,13.303500
669,66.968000
670,3.714600
671,101.953800
672,-35.691800
673,103.264000
674,126.485700
675,99.918500
676,118.066900
677,70.899700
678,-16.643400
679,29.986700
680,116.889200
681,93.403600
682,6.795400
683,-33.799600
684,108.562100
685,-10.930400
686,-20.120200
687,105.840200
688,109.996000
689,99.936500
690,113.021300
691,39.826900
692,28.542900
693,-56.312000
694,55.081200
695,-50.512900
696,-43.016100
697,-19.837600
698,94.474900
699,114.627200
700,108.171900
701,-35.827300
702,12.918800
703,-20.832900
704,5.257800
705,104.212600
706,39.421600
707,125.570400
708,99.931800
709,99.931800
710,99.931800
711,64.185200
712,-17.503500
713,8.702300
714,-48.106400
715,133.755200
716,99.938000
717,100.418200
718,9.426100
719,-57.704300
720,108.500300
721,119.417500
722,99.926300
723,84.375300
724,-51.791200
725,193.310400
726,99.940900
727,101.101100
728,-52.671900
729,-80.608000
730,-11.642400
731,99.920700
732,-79.141100
733,-92.918700
734,73.625900
735,-43.705500
736,-30.886400
737,47.439900
738,-24.724000
739,103.936700
740,122.877600
741,-33.721700
742,-14.791200
743,88.776200
744,107.481700
745,111.131500
746,99.939700
747,-43.572600
748,-47.393100
749,-53.815000
750,7.756500
751,-69.911000
752,58.515100
753,-51.322300
754,60.852700
755,-70.561100
756,-31.471000
757,113.576600
758,99.922700
759,87.026100
760,37.148400
761,-42.510600
762,29.811400
763,-7.497000
764,55.702800
765,12.720200
766,-64.924800
767,-13.535800
768,-66.227700
769,39.716500
770,-66.943700
771,120.113100
772,102.926700
773,-63.823400
774,-17.965900
775,-56.434000
776,103.825500
777,99.926700
778,-39.419300
779,82.185400
780,-25.751100
781,25.694300
782,97.562800
783,104.354900
784,7.233400
785,-2.088400
786,5.222500
787,-37.497500
788,100.997000
789,54.561200
790,-2.986800
791,-56.949300
792,79.222000
793,43.155700
794,87.382900
795,72.252600
796,104.131000
797,-41.429200
798,69.555100
799,100.470600
800,-34.037800
801,-63.362000
802,111.359400
803,99.931600
804,-60.634400
805,65.266600
806,68.570000
807,-21.497800
808,67.036300
809,-38.495000
810,-57.631600
811,109.204900
812,99.909700
813,-57.369300
814,106.468200
815,99.930500
816,90.669300
817,90.497800
818,12.845400
819,26.779200
820,65.520600
821,131.298700
822,99.923300
823,87.497300
824,112.743000
825,73.309700
826,103.375800
827,71.230500
828,113.014800
829,-42.695800
830,-13.199600
831,2.280000
832,55.356200
833,-42.341100
834,61.126600
835,37.607100
836,-12.783700
837,-24.244700
838,42.320900
839,76.165600
840,-16.312000
841,176.135500
842,-9.145500
843,113.123500
844,95.575300
845,109.335600
846,99.051900
847,72.690300
848,86.594100
849,101.915100
850,8.241500
851,49.679900
852,43.251600
853,115.174200
854,99.936200
855,54.137900
856,82.415300
857,108.067800
858,122.944300
859,33.099300
860,75.895800
861,128.345100
862,99.930000
863,99.930000
864,-5.904600
865,125.165400
866,99.929000
867,99.016200
868,115.362300
869,99.939100
870,61.147500
871,115.107600
872,99.921600
873,70.450900
874,90.289600
875,102.646200
876,100.605000
877,112.347400
878,110.731400
879,93.756700
880,-27.915100
881,175.442500
882,98.088200
883,142.312300
884,99.919200
885,38.445700
886,-0.435600
887,21.932400
888,57.124200
889,132.941700
890,218.083500
891,114.121600
892,99.917000
893,84.056300
894,125.623700
895,101.210300
896,104.600000
897,56.685500
898,115.890600
899,1.599400
900,100.985800
901,101.295900
902,132.262100
903,99.927500
904,99.927500
905,105.393200
906,102.939700
907,99.939700
908,99.939700
909,98.324400
910,126.769400
911,19.496700
912,46.765200
913,102.781000
914,99.936000
915,103.133600
916,100.401900
917,104.582100
918,-26.909300
919,131.595900
920,190.844700
921,120.978000
922,130.010500
923,2.112700
924,101.508400
925,99.913200
926,99.926500
927,108.100600
928,99.932900
929,89.027700
930,130.656000
931,99.929700
932,1.988100
933,119.540600
934,99.917100
935,75.232700
936,5.524200
937,107.604200
938,99.932800
939,142.609600
940,101.191100
941,133.926900
942,117.034100
943,121.356000
944,77.152300
945,164.344700
946,99.925500
947,55.875500
948,106.832600
949,97.496500
950,114.090200
951,78.494800
952,151.110400
953,99.928400
954,76.808100
955,151.806200
956,99.914100
957,69.667300
958,117.147700
959,8.354300
960,105.087700
961,117.689900
962,105.330100
963,99.932200
964,100.530000
965,99.938900
966,-60.923800
967,-57.342800
968,114.072600
969,-14.312400
970,142.092400
971,121.052300
972,100.751700
973,160.481700
974,128.555100
975,99.920700
976,116.366100
977,99.949000
978,-83.003100
979,-91.247700
980,88.069500
981,109.513500
982,99.919000
983,-12.053200
984,96.454900
985,125.300100
986,108.784500
987,-21.230700
988,139.039800
989,99.899400
990,113.384700
991,189.967500
992,99.931600
993,101.003500
994,99.905400
995,-10.836200
996,125.197500
997,112.790200
998,124.111400
999,113.495600
1000,99.937000
1001,81.093400
1002,110.089300
1003,116.579600
1004,99.914000
1005,106.906900
1006,102.802000
1007,73.805100
1008,135.971800
1009,120.522500
1010,114.798200
1011,127.418400
1012,99.909500
1013,105.845400
1014,-60.761000
1015,0.978700
1016,121.162900
1017,99.906000
1018,105.491800
1019,106.724000
1020,7.903200
1021,106.250400
1022,116.655300
1023,119.330800
1024,116.878200
1025,99.940400
1026,12.129300
1027,110.618700
1028,-38.787700
1029,105.062500
1030,81.854100
1031,117.116500
1032,107.213900
1033,107.157500
1034,114.438400
1035,105.718300
1036,101.839100
1037,118.739000
1038,122.000100
1039,122.551700
1040,99.901600
1041,111.998500
1042,99.913200
1043,-77.256600
1044,16.680100
1045,8.231100
1046,113.206200
1047,-80.920400
1048,86.359100
1049,102.686800
1050,138.283400
1051,99.921400
1052,119.150300
1053,87.831000
1054,104.222500
1055,120.924400
1056,99.912900
1057,-50.908600
1058,46.543600
1059,120.737100
1060,106.932000
1061,102.945100
1062,76.964500
1063,112.667500
1064,91.549100
1065,4.821000
1066,112.988900
1067,102.255700
1068,122.878800
1069,-69.475300
1070,35.926000
1071,123.619800
1072,99.929900
1073,104.114300
1074,49.825700
1075,109.115600
1076,5.194400
1077,114.876900
1078,83.730700
1079,120.013500
1080,88.314000
1081,42.277600
1082,11.503700
1083,100.654400
1084,119.821800
1085,104.700400
1086,112.858600
1087,102.714000
1088,138.154900
1089,99.923800
1090,108.953500
1091,113.605400
1092,118.137600
1093,131.455300
1094,72.440700
1095,89.513500
1096,107.063200
1097,99.920000
1098,-67.559600
1099,-58.794800
1100,66.386600
1101,113.555200
1102,106.006600
1103,102.748800
1104,115.102800
1105,127.901100
1106,81.995100
1107,126.199400
1108,118.226700
1109,152.557000
1110,99.902500
1111,25.316700
1112,133.625300
1113,127.749000
1114,99.908500
1115,2.620500
1116,-5.090000
1117,117.271600
1118,113.531300
1119,124.941800
1120,99.920300
1121,-53.246500
1122,96.635900
1123,113.214400
1124,99.928100
1125,8.790500
1126,124.850200
1127,168.777000
1128,123.593600
1129,135.625700
1130,102.930900
1131,127.276400
1132,112.739700
1133,102.917300
1134,91.674600
1135,107.768600
1136,110.362800
1137,99.923400
1138,116.746400
1139,115.323800
1140,135.994500
1141,99.931300
1142,106.714200
1143,99.935400
1144,115.002400
1145,133.147100
1146,115.645500
1147,119.088000
1148,119.132800
1149,107.765400
1150,117.533600
1151,113.520800
1152,99.924800
1153,93.301600
1154,123.583600
1155,103.622400
1156,106.708300
1157,89.360900
1158,87.050900
1159,9.388100
1160,124.367300
1161,124.483900
1162,50.405100
1163,112.204500
1164,113.952200
1165,99.945800
1166,117.706500
1167,99.928000
1168,99.928000
1169,108.872600
1170,135.641700
1171,-50.296000
1172,112.186100
1173,102.938200
1174,106.985900
1175,99.925200
1176,-59.888800
1177,122.166500
1178,9.907900
1179,101.507000
1180,99.941000
1181,100.525900
1182,75.721200
1183,120.491900
1184,165.811700
1185,99.908600
1186,12.201100
1187,104.522000
1188,90.794200
1189,116.765000
1190,112.207500
1191,115.377700
1192,116.659200
1193,99.942500
1194,93.498500
1195,99.895400
1196,103.481400
1197,114.002100
1198,99.929500
1199,121.615100
1200,-12.750900
1201,87.687800
1202,124.230500
1203,99.925300
1204,129.269000
1205,102.581500
1206,58.126500
1207,116.673100
1208,2.785700
1209,155.190500
1210,99.927100
1211,32.198700
1212,99.985700
1213,99.904400
1214,99.904400
1215,107.473700
1216,116.125000
1217,107.776800
1218,115.870100
1219,99.929000
1220,109.894100
1221,-44.535400
1222,96.100000
1223,99.905700
1224,103.897200
1225,99.908400
1226,99.908400
1227,104.305800
1228,121.716700
1229,127.113800
1230,99.931800
1231,-67.350600
1232,131.134300
1233,99.931300
1234,140.684200
1235,111.272300
1236,95.287000
1237,104.229200
1238,160.339100
1239,99.915400
1240,119.081200
1241,-20.910400
1242,109.228200
1243,99.918300
1244,-24.656000
1245,38.460000
1246,80.592200
1247,102.925600
1248,108.679600
1249,102.947300
1250,111.440200
1251,136.011700
1252,161.431800
1253,99.935100
1254,1.260400
1255,87.905200
1256,147.777300
1257,99.909000
1258,113.477900
1259,116.225100
1260,146.853900
1261,99.916500
1262,-6.591200
1263,87.639800
1264,116.524000
1265,-80.356100
1266,175.769200
1267,116.769600
1268,117.664100
1269,108.714700
1270,120.147100
1271,99.925500
1272,99.925500
1273,99.925500
1274,98.513200
1275,104.929700
1276,-44.427600
1277,121.138600
1278,111.152800
1279,87.677500
1280,99.934900
1281,116.746500
1282,128.145900
1283,102.771700
1284,99.909500
1285,127.432700
1286,99.942800
1287,113.683800
1288,93.451500
1289,132.097900
1290,111.937200
1291,99.915700
1292,-47.872400
1293,25.800900
1294,104.041300
1295,126.889100
1296,112.977300
1297,117.687300
1298,108.886500
1299,131.189800
1300,126.274200
1301,99.917800
1302,142.804200
1303,99.929300
1304,103.929000
1305,99.952200
1306,8.622400
1307,127.119200
1308,124.494100
1309,115.560700
1310,111.931200
1311,144.982200
1312,94.259700
1313,128.899800
1314,102.922900
1315,26.108500
1316,143.721200
1317,113.159900
1318,108.365900
1319,142.511900
1320,99.921700
1321,51.957200
1322,-29.394900
1323,80.072500
1324,99.927000
1325,128.274200
1326,96.426200
1327,102.479900
1328,142.458400
1329,99.937300
1330,159.316600
1331,99.943800
1332,62.778600
1333,128.129400
1334,105.179500
1335,161.893300
1336,99.932500
1337,50.768800
1338,201.183700
1339,99.923400
1340,110.640600
1341,128.356400
1342,114.042700
1343,107.222800
1344,121.554300
1345,122.224900
1346,99.902600
1347,-1.011100
1348,104.664800
1349,111.227300
1350,111.083300
1351,99.930500
1352,119.063600
1353,99.936500
1354,110.034900
1355,-5.380700
1356,116.172800
1357,126.746700
1358,121.132500
1359,114.073300
1360,192.593300
1361,125.173400
1362,99.899100
1363,61.967200
1364,99.785200
1365,126.599600
1366,120.047700
1367,124.667600
1368,102.647500
1369,-5.123700
1370,119.605000
1371,20.432400
1372,103.888100
1373,99.915100
1374,105.855200
1375,102.912100
1376,20.482700
1377,-3.401700
